tiempo_s,x_est,y_est,theta_deg,wp_restantes
16.168,-1.0277598047152818,-0.24973770013744556,85.51727055649192,62
16.176000000000002,-1.027701338667368,-0.24896747675700806,89.034431158846,62
16.184,-1.0276883218500912,-0.24819514644161966,90.70974232490745,62
16.192,-1.0276962953771918,-0.24755149582764838,90.30248250718144,62
16.2,-1.0277003733128527,-0.24677906659202825,90.89009188541176,62
16.208000000000002,-1.0277122491534776,-0.24607109637145388,90.66031146812189,62
16.216,-1.0277195327442434,-0.24536306401476654,90.61975981897031,62
16.224,-1.027727887948469,-0.24459066920370007,90.36458847574812,62
16.232,-1.0277332700443313,-0.2438826198397043,92.48661468731264,62
16.240000000000002,-1.0277611976065781,-0.24323952595754797,93.7454668038066,62
16.248,-1.0278032467807463,-0.24259720083975175,95.07357070111391,62
16.256,-1.027855194015084,-0.24202020468524732,94.269471873735,62
16.264,-1.0278976084298772,-0.24144242956040537,93.9399816917198,62
16.272000000000002,-1.027941838003291,-0.24080025089769883,94.2214256644947,62
16.28,-1.027989221491625,-0.2401582972428037,94.17329665762155,62
16.288,-1.028032096492362,-0.2395805561141135,94.0178669544122,62
16.296,-1.0280719733026562,-0.23900260030484338,93.58885824751673,62
16.304000000000002,-1.0281122666322435,-0.23836016265215573,94.2975860837583,62
16.312,-1.0281605033954098,-0.23771827254888322,93.8268152578407,62
16.32,-1.0281998838935225,-0.23714028271001342,94.17652396728366,62
16.328,-1.028241360958953,-0.2365624395388055,92.63228701397853,62
16.336000000000002,-1.0282709234707585,-0.23591941873984504,93.58488526063901,62
16.344,-1.0283111722525287,-0.23527697829469385,94.20335397293907,62
16.352,-1.0283543503298376,-0.2346992597376886,94.05687430107716,62
16.36,-1.0283946206070078,-0.23412133121075385,92.74919026391461,62
16.368000000000002,-1.028425495041681,-0.2334783720679745,93.4564534257397,62
16.376,-1.0284643036557746,-0.23283584301690197,92.56014907239937,62
16.384,-1.028493056552501,-0.23219278550708664,93.52108679723571,62
16.392,-1.0285293523691872,-0.23161459376453108,93.74481403835044,62
16.4,-1.0285664743890157,-0.23103645447931326,93.58549329522822,62
16.408,-1.0286067299884936,-0.23039401446132665,93.93343595349938,62
16.416,-1.0286471859887976,-0.22981609890563726,93.42746804835639,62
16.424,-1.0286811052968066,-0.22923776288046468,93.73149437501763,62
16.432,-1.0287195241604101,-0.2286597083256104,93.37147316965572,62
16.44,-1.0287528782474067,-0.22808133942745887,92.33301347201707,62
16.448,-1.0287790816750946,-0.22743817298680968,93.04546263800177,62
16.456,-1.0288132803778827,-0.22679538208867284,93.47955527115177,62
16.464,-1.0288445345224777,-0.22628137140780555,93.16292431429572,62
16.472,-1.0288800509335945,-0.2256386519709271,93.65606615466343,62
16.48,-1.0289177087721872,-0.2250605473396873,94.05972080760888,62
16.488,-1.0289541659943269,-0.22454687947758786,94.29081440227502,62
16.496,-1.0289967956259007,-0.22396912019208895,92.88321046461067,62
16.504,-1.0290266522931621,-0.22339056020653134,93.3762939254568,62
16.512,-1.0290600550428781,-0.22281219411677536,92.53071599062666,62
16.52,-1.0290884775944906,-0.22216912192132607,92.36040655455584,62
16.528,-1.0291096863322697,-0.22165459884988828,92.27709499359597,62
16.536,-1.0291352620418543,-0.22101140714201317,92.32994215026052,62
16.544,-1.0291595306240786,-0.2204325858281475,93.26713032220718,62
16.552,-1.0291918313735717,-0.21985415714710677,92.77285498141214,62
16.56,-1.029216743366908,-0.21933980007834222,91.62596333596598,62
16.568,-1.029235008100059,-0.21869635925781336,92.32122480278905,62
16.576,-1.0292577555066482,-0.21811747616688584,91.44559898512047,62
16.584,-1.029273087619592,-0.21753834923452903,92.02059403897256,62
16.592,-1.0292957836507486,-0.21689504947534216,91.56901568070442,62
16.6,-1.029309883805073,-0.2163802825501732,91.625765238922,62
16.608,-1.0293281463135622,-0.2157368416664987,91.43363243071722,62
16.616,-1.0293419236344787,-0.2151576756601615,91.02402895752132,62
16.624,-1.0293529942793926,-0.21457845159445846,91.13865156062182,62
16.632,-1.0293657858282808,-0.21393487870326663,91.52458219842754,62
16.64,-1.0293794867712167,-0.21342010099807468,91.65388177831115,62
16.648,-1.0293980650307855,-0.21277666915376534,91.6434777911503,62
16.656,-1.0294128341687403,-0.21226192098799485,92.31988840139235,62
16.664,-1.029433679043301,-0.21174738304692095,92.20962352736026,62
16.672,-1.0294584973132628,-0.21110416166708657,92.36204502180176,62
16.68,-1.0294797207646684,-0.2105896392023579,91.81250706690554,62
16.688,-1.0294960084036688,-0.2100749368471896,91.53449213825228,62
16.696,-1.0295097983829065,-0.2095601615194274,91.30041096910513,62
16.704,-1.0295244068354468,-0.20891662730657287,91.48816877923613,62
16.712,-1.0295377806168744,-0.2084018409979259,91.11303050860352,62
16.72,-1.0295477836248943,-0.20788697816043367,91.25704549099545,62
16.728,-1.0295597758799524,-0.20730777244284537,90.97761475680696,62
16.736,-1.0295703773030938,-0.2067285395990807,91.16691710428576,62
16.744,-1.0295789959586061,-0.20627803214834145,89.55524127499393,62
16.752,-1.0295739992848794,-0.20563435154178902,90.0284243440455,62
16.76,-1.0295742547556965,-0.2051193916051584,90.34139147474374,62
16.768,-1.0295784237452694,-0.2045400767538087,90.05476837375832,62
16.776,-1.0295782603764736,-0.20396074692480035,89.49617455217428,62
16.784,-1.0295737321789133,-0.2034458068340841,88.50755329285246,62
16.792,-1.029556966907216,-0.20280232519824282,88.54512574715542,62
16.8,-1.0295438922698945,-0.20228753120501944,89.18970217881564,62
16.808,-1.0295364165267276,-0.2017082495889358,89.48088911474474,62
16.816,-1.0295304506477398,-0.20112895045570992,88.4374914595701,62
16.824,-1.0295164089561124,-0.20061418193249178,88.69431475077207,62
16.832,-1.0295017412640228,-0.19997064906712372,88.43222302307245,62
16.84,-1.0294876522386844,-0.1994558818372372,87.02616243629633,61
16.848,-1.0294494880532092,-0.1986843859983125,88.12748417912796,61
16.856,-1.0294272273997822,-0.1979766661864379,90.96466915022758,61
16.864,-1.0294400247374487,-0.1972687120234024,95.4879430860494,61
16.872,-1.0294961435068073,-0.19669210664604794,97.17286690629437,61
16.88,-1.0295604431590915,-0.196181176752309,97.96882284135819,61
16.888,-1.0296139864721303,-0.19579868622689844,97.47639647094265,61
16.896,-1.0296809919067276,-0.19528810413424885,97.19445613406441,61
16.904,-1.0297454840744142,-0.19477719850508912,95.98654605875824,61
16.912,-1.0297991917921645,-0.1942650468843224,96.28214949517684,61
16.92,-1.0298555411033128,-0.19375317917022716,95.66953924722687,61
16.928,-1.0299064143745247,-0.19324073823521493,96.50716931267164,61
16.936,-1.0299647735227986,-0.19272909577078026,96.42030515083196,61
16.944,-1.0300223569207485,-0.1922173654180743,96.96152401030668,61
16.952,-1.0300847715088568,-0.19170620182313497,96.08949888894651,61
16.96,-1.0301320162402245,-0.1912580956083238,95.39615035512425,61
16.968,-1.0301872111669115,-0.19068140106392759,95.99476953875825,61
16.976,-1.0302409923915925,-0.19016925715693292,95.51145891637775,61
16.984,-1.0302904516350249,-0.18965667781201243,95.88948076240571,61
16.992,-1.0303361317541508,-0.1892084093978775,95.3352197264117,61
17.0,-1.0303840140955345,-0.18869568034371376,95.36346596347072,61
17.008,-1.0304388800377124,-0.1881189544071917,95.66767332737425,61
17.016000000000002,-1.030482824450791,-0.18767051251245653,95.67914128680907,61
17.024,-1.0305337835998325,-0.18715808011034976,95.85672538690808,61
17.032,-1.030586330748512,-0.18664580811349105,95.1098823494534,61
17.04,-1.0306321962233738,-0.18613289470967348,95.03377161163323,61
17.048000000000002,-1.0306773803125377,-0.18561992083150183,95.3834830191106,61
17.056,-1.030725694535927,-0.18510723229309053,93.2663476056526,61
17.064,-1.0307550357444637,-0.18459310886911373,92.94252076625588,61
17.072,-1.0307840589022015,-0.18401450647214043,92.0607823293113,61
17.080000000000002,-1.030805608083232,-0.18343557753844886,91.99613242270024,61
17.088,-1.0308250705977575,-0.18285657469908045,91.76357851937742,61
17.096,-1.030843616490845,-0.18227754177487154,92.13414009769191,61
17.104,-1.0308644735849408,-0.18169858749421183,91.60539133199742,61
17.112000000000002,-1.0308825072900056,-0.18105514015722024,91.2858479714995,61
17.12,-1.0308962246346376,-0.18047597272726182,91.9352153464208,61
17.128,-1.0309150715404036,-0.17989694952253565,91.04551421981172,61
17.136,-1.0309263593869369,-0.17931772964892204,91.18330490058604,61
17.144000000000002,-1.0309376061851878,-0.17873850897681381,90.16503867119229,61
17.152,-1.0309394603400077,-0.1780948116472327,91.31651776310295,61
17.16,-1.0309534877045239,-0.17751565164299116,91.8002511206503,61
17.168,-1.030970970629508,-0.17693658564951345,90.19401158925014,61
17.176000000000002,-1.0309736494560486,-0.17635726199096263,91.16962921254394,61
17.184,-1.0309847580022404,-0.175778038650903,90.93719407413269,61
17.192,-1.0309949507890672,-0.17519879847225078,91.42292450718152,61
17.2,-1.031008619870265,-0.17461962990120472,90.44186533699119,61
17.208000000000002,-1.0310135840386636,-0.1739759490431452,90.32613826599366,61
17.216,-1.0310165152712245,-0.17346099738572907,90.18020584008025,61
17.224,-1.031018539823626,-0.17281730056952782,90.39389788244351,61
17.232,-1.031023239701119,-0.1722379897819363,90.71787661395031,61
17.240000000000002,-1.0310297810222262,-0.1716586968607069,89.86342490994724,61
17.248,-1.0310282466456462,-0.17101499868944303,89.79151851674673,61
17.256,-1.0310263728708478,-0.17050004209848799,89.07403041252607,61
17.264,-1.0310159703476174,-0.16985642615904087,90.11282884941936,61
17.272000000000002,-1.031017237943312,-0.16921272740713802,89.57661856136589,61
17.28,-1.0310134327324683,-0.16869778146631473,89.83331842211919,61
17.288,-1.0310115601201877,-0.16805408419016446,90.05490338466471,61
17.296,-1.0310120535778713,-0.16753912442659108,89.73900733207668,61
17.304000000000002,-1.031009121417758,-0.16689543110486324,88.46281848872371,61
17.312,-1.0309928636386816,-0.166316329419416,88.4472916929208,61
17.32,-1.030975421585993,-0.1656728657725811,87.82379501684233,61
17.328,-1.0309509784878668,-0.1650296300265642,87.01958379911049,61
17.336000000000002,-1.0309175095510723,-0.16438680071775053,87.2532037263345,61
17.344,-1.0308866619811958,-0.16374384028550548,87.68939044274367,61
17.352,-1.030864021825237,-0.16316495299007883,87.06708420901468,61
17.36,-1.0308310858301606,-0.16252209615513938,87.92929216513821,61
17.368000000000002,-1.0308094363600018,-0.16194317096315844,87.49875814590136,61
17.376,-1.0307813446218015,-0.16130008423164788,86.71191802082295,61
17.384,-1.030744424331628,-0.16065744391064898,87.29896733603783,61
17.392,-1.0307140903205367,-0.16001445904475317,86.92446962710383,61
17.400000000000002,-1.0306795542980407,-0.15937168618195466,87.64765384551988,61
17.408,-1.0306584179438447,-0.15885716013195209,86.9931715557614,61
17.416,-1.0306246526787703,-0.15821434631997033,86.7197664868233,61
17.424,-1.030587820418825,-0.15757170094760128,85.96820104391902,61
17.432,-1.03054256180262,-0.15692959398792933,85.79621074773816,61
17.44,-1.0304953759185045,-0.15628762577817104,86.5017249609025,61
17.448,-1.0304560983168685,-0.1556451252256345,86.93427369867712,61
17.456,-1.0304243988000505,-0.15506666328384244,85.91757530323157,61
17.464,-1.0303838708062951,-0.15448875277243906,86.15541805377529,61
17.472,-1.0303407105466424,-0.15384650135594655,86.36824840889956,61
17.48,-1.0302999362802445,-0.15320409404808047,86.23062307172309,61
17.488,-1.030257619060796,-0.15256178653377117,85.79048975622158,61
17.496,-1.0302143789094973,-0.1519840726194641,84.64135282913277,61
17.504,-1.030154263928087,-0.15134318582836134,84.36532513678068,61
17.512,-1.0300926483325152,-0.1507024422276857,86.29725476866038,61
17.52,-1.030055950815178,-0.15012427584186788,88.13609551866523,61
17.528,-1.0300392014669304,-0.14960958830468313,89.15179923598258,61
17.536,-1.0300315783310694,-0.14909468473176912,89.52958889654546,60
17.544,-1.0300266414689783,-0.14838663212341044,92.53749574801488,60
17.552,-1.030056732084849,-0.1477436364793654,96.16977833691679,60
17.56,-1.0301120773894044,-0.14723165923488707,97.21160720014738,60
17.568,-1.0301767224900051,-0.1467207729338686,98.06629990053908,60
17.576,-1.0302309164547006,-0.14633837405495992,97.06591398053533,60
17.584,-1.0302942622525415,-0.14582732502453727,97.13573757017241,60
17.592,-1.0303582307938757,-0.1453163535700317,97.17629749445238,60
17.6,-1.0304139662912135,-0.1448692240600115,97.36002001998114,60
17.608,-1.0304722416134793,-0.14442241847453913,97.02453176050182,60
17.616,-1.0305352182866059,-0.14391132382553382,97.0111649050897,60
17.624,-1.0305896648789796,-0.14346403553709638,96.98090649913173,60
17.632,-1.0306449825332302,-0.14301685414043203,97.40419541814606,60
17.64,-1.0307113445067666,-0.14250618801656212,97.29533048667021,60
17.648,-1.0307680088025981,-0.14205917526286002,96.73884515857539,60
17.656,-1.030821436731417,-0.1416117641534577,97.2010160691942,60
17.664,-1.0308773651244059,-0.14116465873048445,96.072425202354,60
17.672,-1.0309318404321917,-0.14065258818608495,96.29419918338054,60
17.68,-1.030981794636854,-0.14020477592427089,96.08380022331103,60
17.688,-1.0310363716057338,-0.1396927162050311,95.95344237678948,60
17.696,-1.031082552116597,-0.13924449906478456,95.76562867730449,60
17.704,-1.0311342847187341,-0.1387321441687641,95.24039617473632,60
17.712,-1.0311813184369678,-0.1382193365723411,94.96185007209486,60
17.72,-1.0312258585711789,-0.13770630638020373,94.5967951803747,60
17.728,-1.0312671290978586,-0.13719300281969826,94.19172316323213,60
17.736,-1.0313047696491153,-0.13667942031366723,94.16554073231538,60
17.744,-1.0313421755048446,-0.13616582066067173,94.0899882749289,60
17.752,-1.0313789040756451,-0.13565217212939087,94.96780253928169,60
17.76,-1.0314234975083998,-0.1351391465673034,94.18096213888929,60
17.768,-1.031461041600338,-0.13462555700085896,93.99864466491732,60
17.776,-1.031496951242311,-0.1341118505679487,93.98871813018488,60
17.784,-1.031532771883739,-0.13359813792137712,94.21057766968397,60
17.792,-1.031570581439202,-0.13308456782965086,93.96777302426449,60
17.8,-1.031606214284901,-0.13257084212277281,94.51818123584775,60
17.808,-1.0316366389337932,-0.13218582234517717,94.05602477379533,60
17.816,-1.0316730630201913,-0.1316721521323654,94.64229972054827,60
17.824,-1.0317147412015792,-0.1311588815109617,94.02807930920252,60
17.832,-1.0317509147459563,-0.130645193593752,93.56325877678587,60
17.84,-1.0317829197760453,-0.13013122912061303,94.02680746043032,60
17.848,-1.0318190819175954,-0.12961754040055143,93.55366426447449,60
17.856,-1.0318464542763077,-0.12916778268980827,92.6628158924741,60
17.864,-1.0318703783787153,-0.12865337872508403,92.64768952404744,60
17.872,-1.0318978565625696,-0.12807470089858608,92.83816970824643,60
17.88,-1.0319233548845503,-0.1275603725626214,93.37753008309149,60
17.888,-1.0319493445063037,-0.12711053283121085,93.02873568822426,60
17.896,-1.031976553342092,-0.12659629214743032,92.41804275401218,60
17.904,-1.031998279649137,-0.12608179067106487,92.15158807140389,60
17.912,-1.0320176130348242,-0.12556719372024036,92.72879423325973,60
17.92,-1.0320421294776108,-0.1250528176461146,92.18577839007726,60
17.928,-1.0320617699371457,-0.12453823232379255,92.05176437164312,60
17.936,-1.0320802067362576,-0.12402360247036547,92.11658031337208,60
17.944,-1.0320992256992887,-0.12350899380288576,91.88107703204344,60
17.952,-1.0321161293076697,-0.12299431130889191,90.83232846646474,60
17.96,-1.0321236098026687,-0.12247940564394483,90.83769539014128,60
17.968,-1.0321311385291003,-0.1219645006819583,89.74203694639968,60
17.976,-1.0321282404053986,-0.12132080720608718,89.20701900007023,60
17.984,-1.0321211135199162,-0.1208058965253829,88.93985949905384,60
17.992,-1.032109677812378,-0.12022667955216695,88.8111092957086,60
18.0,-1.0320983745455714,-0.1196474599792693,88.71756716743303,60
18.008,-1.0320839680204168,-0.1190039212142885,89.16855490425846,60
18.016000000000002,-1.032076495464094,-0.1184890154340704,89.86904865544838,60
18.024,-1.03207445424782,-0.11790968917805876,87.93975134712247,60
18.032,-1.0320543438186716,-0.11733070848053276,87.97729658915517,60
18.04,-1.0320331793999902,-0.11675176535305803,87.56838617813034,60
18.048000000000002,-1.0320058691860403,-0.1161086449582531,88.60875896803448,60
18.056,-1.031993366291619,-0.11559383676170694,87.5800982670523,60
18.064,-1.0319661875413817,-0.11495071079773435,88.31723202880323,60
18.072,-1.0319510654219728,-0.11443597288082473,87.83890969816714,60
18.080000000000002,-1.031926792010899,-0.11379273070907696,87.77611673691757,60
18.088,-1.0319068093279364,-0.11327815856254973,87.74304082490518,60
18.096,-1.0318814596608603,-0.11263495790616072,87.63237551437979,60
18.104,-1.0318582434664871,-0.11205609342652231,88.48267606662978,60
18.112000000000002,-1.0318446077360215,-0.11154131398981695,87.95671838929799,60
18.12,-1.0318232353870351,-0.11096237850103846,87.1682715200111,60
18.128,-1.0317977948863366,-0.11044804730178638,87.26846404366816,60
18.136,-1.0317671185654227,-0.10980507867631907,86.6945267139729,60
18.144000000000002,-1.0317374262832921,-0.10929097540850033,86.95010143461089,60
18.152,-1.0317031778147465,-0.10864818716000614,86.94964311154848,60
18.16,-1.0316757749264536,-0.10813395678039674,86.1572431850647,60
18.168,-1.0316326351254528,-0.1074917039893794,86.32684556723284,60
18.176000000000002,-1.0315996443498918,-0.10697780184857056,85.81817678899274,60
18.184,-1.0315527045868453,-0.10633581559587889,86.42486408332978,60
18.192,-1.0315205930150781,-0.10582185776827173,87.17053722776254,60
18.2,-1.0314888178126596,-0.10517894251218333,85.74944298609343,60
18.208000000000002,-1.0314506499120164,-0.10466539892789811,85.31527062531721,60
18.216,-1.0313980770796463,-0.10402384940736464,86.7022578158978,60
18.224,-1.0313684541673764,-0.1035097421377519,86.49393914754053,60
18.232,-1.0313369622398258,-0.10299574597035469,86.4335807993287,60
18.240000000000002,-1.0313049288596068,-0.10248178326338875,86.83616329187068,60
18.248,-1.031272238860655,-0.10190337645029197,86.01869700701914,60
18.256,-1.0312327308876101,-0.10132539531086415,85.92904958282462,60
18.264,-1.0311961729905268,-0.10081173460401491,85.282431633219,60
18.272000000000002,-1.0311538205690205,-0.10029851917751977,85.68533381415928,60
18.28,-1.031109520202733,-0.09972088559555349,84.87474559919715,60
18.288,-1.0310584810618701,-0.0991438084052503,84.79160753256913,59
18.296,-1.0309902649237743,-0.09837438726371968,86.97820090727654,59
18.304000000000002,-1.0309538137065077,-0.09766725631575411,90.87748152307185,59
18.312,-1.030965533728022,-0.09695928349854542,93.35526466220875,59
18.32,-1.0309956727666816,-0.09644520622813882,93.60540624170477,59
18.328,-1.03103281944075,-0.09586706852648469,94.31916836125951,59
18.336000000000002,-1.0310757349827955,-0.09528933040785365,93.89477247618882,59
18.344,-1.0311107132618678,-0.09477555971815524,94.48775074745375,59
18.352,-1.0311510068030727,-0.09426217854189613,95.27112082796542,59
18.36,-1.0311983155057378,-0.0937493962408638,94.81266072503938,59
18.368000000000002,-1.0312415196392049,-0.09323625181241174,93.97281135133552,59
18.376,-1.0312771976594395,-0.09272252924090825,93.61576860170047,59
18.384,-1.0313144488933237,-0.09214439826695642,95.59387415625687,59
18.392,-1.0313646453883272,-0.09163189059531689,95.79667326368987,59
18.400000000000002,-1.0314166555922368,-0.09111956380479237,96.38944915804372,59
18.408,-1.0314596364445097,-0.09073574283775439,96.88206254973045,59
18.416,-1.0315213420583742,-0.0902244931738742,95.5946401464737,59
18.424,-1.0315715454051146,-0.08971198617335997,96.20276495191122,59
18.432000000000002,-1.0316132754452296,-0.08932802720139557,96.19909346326408,59
18.44,-1.03166888269337,-0.08881607834110358,95.6563917841073,59
18.448,-1.0317127388073548,-0.08836762780240331,95.66612887817905,59
18.456,-1.0317635815768809,-0.08785518384021156,95.20864751613713,59
18.464,-1.0318050428704464,-0.08740650555287151,95.48743623186924,59
18.472,-1.0318542871978638,-0.08689390551598385,95.28941952165916,59
18.48,-1.031895270162643,-0.08644518328453973,95.91582123332391,59
18.488,-1.0319422659737263,-0.08599705089546798,95.44200504029934,59
18.496,-1.0319844437927737,-0.08554843939764965,95.23916249192399,59
18.504,-1.032031466469312,-0.08503563078862364,94.84060185961043,59
18.512,-1.0320700447936357,-0.08458669542881471,95.11966270223786,59
18.52,-1.0321096980993307,-0.08413785374209003,93.9062352463261,59
18.528,-1.032144779164249,-0.08362409006053573,93.9387922750284,59
18.536,-1.0321801521580611,-0.0831103463959435,93.67811831404623,59
18.544,-1.0322096146434216,-0.08266072076683532,94.84360516025417,59
18.552,-1.0322530959107867,-0.08214759974700829,94.78015820999232,59
18.56,-1.0322900889374147,-0.08169853097680135,93.85264079265663,59
18.568,-1.0323246894126736,-0.08118473470519957,94.12468794963267,59
18.576,-1.0323576553994895,-0.08073535236452764,95.16704467834197,59
18.584,-1.0323976798708612,-0.08028654362342981,94.50782973696468,59
18.592,-1.0324336501564317,-0.07983739177499728,94.3461764353565,59
18.6,-1.0324672407230422,-0.07938805568894455,93.11845580544728,59
18.608,-1.0324952547805173,-0.0788738582422533,93.51662725959544,59
18.616,-1.0325268414979827,-0.07835986789129365,94.00179210312422,59
18.624,-1.03255379489406,-0.07797458954666477,93.13323624058138,59
18.632,-1.0325819415967068,-0.0774603993437922,92.51939835684905,59
18.64,-1.032604578016727,-0.07694593710602475,93.26788687557824,59
18.648,-1.0326339330373475,-0.07643181447049482,92.94144296119357,59
18.656,-1.0326537520389225,-0.07604610331486585,93.25161610321659,59
18.664,-1.032682961058561,-0.0755319723638701,94.58643480171145,59
18.672,-1.0327195475092288,-0.07508287028636217,94.35754330922376,59
18.68,-1.0327532272186828,-0.07463354087316346,93.27394815142365,59
18.688,-1.0327752842754996,-0.07424795122775718,93.91002875486834,59
18.696,-1.0328103993562305,-0.0737341898700187,93.36586070907475,59
18.704,-1.0328330749383474,-0.07334863610414989,93.18331795427635,59
18.712,-1.0328616710791099,-0.07283447070047758,93.06752186633092,59
18.72,-1.0328823387863333,-0.07244880409020622,93.16630060111378,59
18.728,-1.0329107822141652,-0.07193463021590571,92.07447743456848,59
18.736,-1.032924762818708,-0.07154866333766798,92.97502983783218,59
18.744,-1.032951489622237,-0.07103439737576388,93.00393455768564,59
18.752,-1.0329717293009701,-0.07064870806582033,93.25189136136171,59
18.76,-1.033000940790576,-0.07013457725515536,92.78164224903863,59
18.768,-1.033019683949313,-0.06974881232362255,91.94747407569464,59
18.776,-1.0330371839844876,-0.06923414976391094,92.42163371886822,59
18.784,-1.0330535028992003,-0.06884827467865334,92.7165331659152,59
18.792,-1.0330779092670066,-0.06833389336988471,92.66606936602963,59
18.8,-1.0330958742511522,-0.06794809141584,91.52139793191257,59
18.808,-1.0331072799493701,-0.06749764590921066,90.91452904156249,59
18.816,-1.0331150294553362,-0.06704712266946417,91.46056027034574,59
18.824,-1.0331259568562907,-0.06659666530599591,90.55200850336249,59
18.832,-1.0331309180925936,-0.06608172920536363,90.5198534401867,59
18.84,-1.0331355640600428,-0.06563116327302869,90.75940655319789,59
18.848,-1.033140978335001,-0.06518060591816577,91.05300198374175,59
18.856,-1.0331498166457898,-0.0647301027232195,91.34503036285169,59
18.864,-1.0331598357331568,-0.06427962424173246,90.28447718336976,59
18.872,-1.0331623925317501,-0.06376467058907916,89.93617236437728,59
18.88,-1.0331624483518251,-0.06331408070761443,91.01787556179542,59
18.888,-1.0331693092973344,-0.062927921652526,90.78308682349115,59
18.896,-1.0331749097865868,-0.062477366573856885,90.1069643317161,59
18.904,-1.0331763087597665,-0.06202677886067726,90.43977297646325,59
18.912,-1.0331792094579786,-0.06157619831255708,90.02185902219881,59
18.92,-1.033179939141353,-0.061125609018458156,90.72408598358552,59
18.928,-1.0331850756646077,-0.06067504841152136,89.09156070059893,59
18.936,-1.0331789523038806,-0.06028887695626688,89.3446290283839,59
18.944,-1.033173062123502,-0.059773950643698635,88.51354158900142,59
18.952,-1.0331597037092533,-0.05925916393605286,88.78049825193438,59
18.96,-1.033151483899557,-0.058873031415888455,89.00093325349825,59
18.968,-1.0331425049949086,-0.05835814970047089,88.88814537634052,59
18.976,-1.0331350106638173,-0.05797200241846367,88.51397782977757,59
18.984,-1.0331216561690715,-0.05745721560912415,89.3214078882196,59
18.992,-1.033117082015086,-0.05707102269681816,88.67233145362864,59
19.0,-1.0331060841757522,-0.05662056704758671,87.32419924056119,59
19.008,-1.0330856057718059,-0.05617044275434516,88.13302811973811,59
19.016000000000002,-1.0330688288691618,-0.055655756114594765,88.62258772158071,59
19.024,-1.0330595448881479,-0.05526964771518263,87.8326132740891,59
19.032,-1.0330419466571774,-0.05481940161951814,87.37466999092169,59
19.04,-1.033024255996595,-0.05443358698925107,86.42460883999908,59
19.048000000000002,-1.0329921421352302,-0.05391962930470082,87.08064928115824,59
19.056,-1.0329697505568087,-0.053469596126357044,86.37750080515337,59
19.064,-1.0329407245533866,-0.05301994210878383,86.35973730029457,59
19.072,-1.0329080287985535,-0.05250602111367279,86.08621197924971,59
19.080000000000002,-1.0328778301166366,-0.05205644433045899,87.23620230908713,59
19.088,-1.0328592071038645,-0.05167067358014833,86.47758173497725,59
19.096,-1.0328309665737665,-0.051220969547640084,86.20972681384701,59
19.104,-1.0328054356907825,-0.050835594324754485,84.79670282518421,59
19.112000000000002,-1.032758734025149,-0.050322756381514205,84.76798819879318,59
19.12,-1.032711775349079,-0.04980994190790627,84.76316500895683,59
19.128,-1.0326765239654008,-0.04942533401881812,85.08840053587679,59
19.136,-1.0326324337955233,-0.04891226496058128,84.85212867997747,59
19.144000000000002,-1.0325914484583225,-0.04846354294582262,83.87585167453935,58
19.152,-1.0325128463856612,-0.047695115726425846,85.91064222069043,58
19.16,-1.0324596697434572,-0.04692450909574106,89.2031892395105,58
19.168,-1.0324523116464637,-0.04628085180973163,94.60736469234719,58
19.176000000000002,-1.0324936768629775,-0.045767555871248984,95.50009834086036,58
19.184,-1.0325363095161533,-0.045318987368924535,94.68386315301815,58
19.192,-1.0325783600226723,-0.04480574711670194,95.86237381390566,58
19.2,-1.0326249377804886,-0.04435757108334984,95.97920741741248,58
19.208000000000002,-1.0326713198431066,-0.04390937475509436,95.42607711544062,58
19.216,-1.0327144835064062,-0.043460857037980576,95.18990896388718,58
19.224,-1.032761065336764,-0.042948008196039264,95.85104673769132,58
19.232,-1.0328064447470593,-0.042499709240524465,95.75977290588986,58
19.240000000000002,-1.0328522198711971,-0.042051450517904855,95.04177541270059,58
19.248,-1.0328912629896991,-0.04160255534161974,94.65222134773572,58
19.256,-1.0329330300510005,-0.04108929194511627,95.02793438558047,58
19.264,-1.0329730759918099,-0.04064048511916652,94.16003718507159,58
19.272000000000002,-1.0330104325135419,-0.04012688187552011,94.84804325953547,58
19.28,-1.033047957578675,-0.03967785725049254,94.27615283767012,58
19.288,-1.033086354891546,-0.03916433076825009,94.21075322957716,58
19.296,-1.0331199958682444,-0.03871499845349722,94.98291083460892,58
19.304000000000002,-1.0331585777799817,-0.038266063401979626,94.03088921855188,58
19.312,-1.0331947765166851,-0.03775237725941678,94.36846658293868,58
19.32,-1.0332296542042734,-0.03730313924755348,94.3664662366972,58
19.328,-1.0332634038893938,-0.036853815084895075,93.63386776125078,58
19.336000000000002,-1.0332960422838973,-0.0363398904437226,94.51736144707594,58
19.344,-1.0333320872897478,-0.035890744585512106,94.65545786491047,58
19.352,-1.03336810286207,-0.03544159636616275,93.96779560904318,58
19.36,-1.0333998381885983,-0.034992125440023426,94.16360265997272,58
19.368000000000002,-1.033431996771587,-0.034542684598605385,93.31445217830672,58
19.376,-1.0334617696191097,-0.03402858599021356,93.44058896936812,58
19.384,-1.0334926741828445,-0.03351455417257929,93.71089232510953,58
19.392,-1.0335176711205463,-0.033129143947617,92.98269182956588,58
19.400000000000002,-1.0335444666950715,-0.03261488156440597,93.53530638951732,58
19.408,-1.0335762209780415,-0.03210090153841946,93.7030527122691,58
19.416,-1.033601165180963,-0.03171548789680753,92.81307216880785,58
19.424,-1.0336264382068476,-0.031201148441036684,92.63561424232145,58
